code,H,K,L,Mult,wi,Ai,mu_i,intensity,L_gamma_i,G_sigma2_i,a=3.599950,b=3.599950,c=3.599950,alpha=90.000000,beta=90.000000,gamma=90.000000
0,0.0,0.0,1.0,6,74.82211298273697,0.9999999999912265,24.71073349152558,3.2226298118102448,7.39042947676784,0.0005
1,0.0,0.0,1.0,6,25.304995504289053,0.9999999999932396,24.77299310173837,1.0840372677523382,7.430399752758861,0.004582380059168047
0,0.0,1.0,1.0,12,127.19651022460633,0.9999999824869339,35.228331923581685,9.605609274288895,4.2150303661364035,0.01692491511349544
1,0.0,1.0,1.0,12,0.04076575972409867,0.999999999558109,35.31857778064843,0.0036453506533514726,3.5596425996363155,0.0005
0,1.0,1.0,1.0,8,2570.8865957977196,0.8189957219798145,43.507052062242785,13027.699306190387,0.06347980333733304,0.005650068203422814
1,1.0,1.0,1.0,8,2335.361073749617,0.7280880692378147,43.62048367491735,12441.014422625616,0.061754655508397045,0.004747559029239869
0,0.0,0.0,2.0,6,4.7377739714669564,0.9269502597465241,50.67492160671894,16.227955252069567,0.1302877573267858,0.0006305451566055208
1,0.0,0.0,2.0,6,1.0290711361815024,0.9999851466451734,50.809532677972165,10.697250005099761,0.03062160274076189,0.0005074397207677745
0,0.0,1.0,2.0,24,50.17596279526721,0.9995021016990028,57.16992178202099,6.312587109354489,2.545955847684919,0.055185436874022054
1,0.0,1.0,2.0,24,0.16145646768727234,0.9999655197437705,57.32483930023454,0.0825215267416356,0.6230805763069491,0.0028019580698523724
0,1.0,1.0,2.0,24,0.0005844875107454631,0.9999999205578843,63.21914375749176,4.233475725914389e-05,4.394776089705955,0.0005
1,1.0,1.0,2.0,24,1.0366136993742632,0.9999999999999938,63.39413963893733,0.06398046681677169,5.157267601843674,0.0005
0,0.0,2.0,2.0,12,9.607620509117593,0.9785759860354255,74.48806826622668,23.131225206064848,0.15379504783343273,0.0005
1,0.0,2.0,2.0,12,4.007602031629529,0.3622126564742002,74.70429628452645,39.59983269183659,0.4889105484006768,0.0006958815474904963
0,0.0,0.0,3.0,6,0.003583348602819109,0.9999999999999966,79.87077187103071,0.0004979588041570095,2.2905816232160703,0.0005
1,0.0,0.0,3.0,6,17.504088612790767,1.0,80.1089153581181,2.2202569823382015,2.509495296450193,0.0005
0,0.0,1.0,3.0,24,3.19684031219932e-05,0.6694734487382744,85.1642953315298,0.0002033571888113533,0.459079989116584,0.0005
1,0.0,1.0,3.0,24,2.6283166782539906e-05,0.9999794787521104,85.42575220821362,3.4304699205111184e-05,0.24388428180381516,0.021633944667083443
0,1.0,1.0,3.0,24,21.134090741883124,0.9850697420625159,90.41661926938895,22.538827120250236,0.3397452129028089,0.001721701635952464
1,1.0,1.0,3.0,24,145.63812720117096,0.9585202423192387,90.70326642851029,190.92972204969925,0.24988260558619865,0.03381610282308299
0,2.0,2.0,2.0,8,12.684605848373256,0.7757763753915439,95.67245897089457,52.94829192338574,0.13234012239457393,0.0015017688533578558
1,2.0,2.0,2.0,8,163.53782876931538,0.8663404797400582,95.98677563529893,307.76221412512257,0.1727865141380295,0.034780839364572394
0,0.0,2.0,3.0,24,2.081991628508731e-05,0.9999999886299168,100.97680291699979,7.161643834726826e-07,9.253743259642548,0.002899851119158463
1,0.0,2.0,3.0,24,6.235943571477255e-06,0.9999903182936254,101.32206819520451,1.9930761998570513e-07,10.013310992815478,0.0005
0,1.0,2.0,3.0,48,441.0118407541692,0.9999999999999962,106.37851276765731,14.262280320440286,9.842635657290993,0.00634397872331847
1,1.0,2.0,3.0,48,18.127855769048804,0.9999999969978137,106.75912302559189,0.605099598683522,9.536083897105375,0.001822501161214452
